PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR44032","UP3508440505033","0","0","","0","SAVEMax",""
"8716","OR44032","UP3508440505132","0","0","","0","SAVEMax",""
"8716","OR44034","up1111101081","0","0","","0","",""
"8716","OR44034","PP3365440621053","0","0","","0","",""
"8716","OR44054","up5060103310029","0","0","","1","",""
"8716","OR44055","UP840797116443","0","0","","1","FirstAroma",""
"8716","OR44055","PP728899974003","0","0","","1","FirstAroma",""
"8716","OR44062","UP1111101188","0","0","","0","FirstAroma",""
"8716","OR44067","up1111101023","0","0","","0","",""
"8716","OR44067","PP022548366448","0","0","","0","",""
"8716","OR44071","Up3508441104402","0","0","","0","FirstAroma",""
"8716","OR44072","UP6085010094823","0","0","","1","FirstAroma",""
"8716","OR44072","UP5901832060147","0","0","","1","FirstAroma",""
"8716","OR44073","UP3760265191086","0","0","","0","",""
"8716","OR44093","UP768614102021","0","0","","1","FirstAroma",""
"8716","OR44094","PP3760022730251","0","0","","1","",""
"8716","OR44095","up1111101096","0","0","","1","",""
"8716","OR44095","UP843711214720","0","0","","1","",""
"8716","OR44095","PP8435137749669","0","0","","1","",""
"8716","OR44095","1111101178","0","0","","1","",""
"8716","OR44101","UP88300162505","0","0","","1","FirstAroma",""
"8716","OR44104","UP0667544908386","0","0","","1","FirstAroma",""
"8716","OR44112","PP3700578519009","0","0","","0","",""
"8716","OR44112","up1111101020","0","0","","0","",""
"8716","OR44114","P83315198201101","0","0","","0","",""
"8716","OR44114","PP728899974003","0","0","","0","",""
"8716","OR44118","PP890766243007","0","0","","0","",""
"8716","OR44118","PP117012160023","0","0","","0","",""
"8716","OR44118","PP701666300960","0","0","","0","",""
"8716","OR44118","PP701666311911","0","0","","0","",""
"8716","OR44119","Up292006552703","0","0","","0","",""
"8716","OR44124","UP701666312055","0","0","","1","SAVEMax",""
"8716","OR44124","up5060103310029","0","0","","1","SAVEMax",""
"8716","OR44284","UP8016741072482","0","0","","1","FirstAroma",""
"8716","OR44285","up1111101131","0","0","","0","",""
"8716","OR44285","PP022548387092","0","0","","0","",""
"8716","OR44285","UP608940552346","0","0","","0","",""
"8716","OR44287","pp3274870010323","0","0","","0","",""
"8716","OR44287","up1111101166","0","0","","0","",""
"8716","OR44287","up1111101172","0","0","","0","",""
"8716","OR44287","PP3346470109667","0","0","","0","",""
"8716","OR44287","PP3614224480974","0","0","","0","",""
"8716","OR44287","up1111101044","0","0","","0","",""
"8716","OR44289","Up6085010044712","0","0","","1","FirstAroma",""
"8716","OR44305","UP3348901321129","0","0","","1","SAVEMax",""
"8716","OR44305","UP840797116542","0","0","","1","SAVEMax",""
"8716","OR44305","UP840797116443","0","0","","1","SAVEMax",""
"8716","OR44306","UP8435137782949","0","0","","0","",""
"8716","OR44307","UP3508445606339","0","0","","0","SAVEMax",""
"8716","OR44308","UP6085010094144","0","0","","0","FirstAroma",""
"8716","OR44308","PP6085010093987","0","0","","0","FirstAroma",""
"8716","OR44308","Up3352810258889","0","0","","0","FirstAroma",""
"8716","OR44311","up1111101081","0","0","","0","",""
"8716","OR44322","P3508441106369","0","0","","0","",""
"8716","OR44322","UP1111101014","0","0","","0","",""
"8716","OR44322","p783320976024","0","0","","0","",""
"8716","OR44329","UP8435137759781","0","0","","0","",""
"8716","OR44343","UP3508445606339","0","0","","0","SAVEMax",""
"8716","OR44346","UP8435137749607","0","0","","0","",""
"8716","OR44346","UP8011003809219","0","0","","0","",""
"8716","OR44346","UP8435137759781","0","0","","0","",""
"8716","OR44355","UP840797116443","0","0","","0","FirstAroma",""
"8716","OR44357","UP737052892412","0","0","","0","FirstAroma",""
"8716","OR44357","PP3274870699733","0","0","","0","FirstAroma",""
"8716","OR44360","UP840797116405","0","0","","1","FirstAroma",""
"8716","OR44364","UP8435137729173","0","0","","0","",""
"8716","OR44369","UP840732105723","0","0","","1","FirstAroma",""
"8716","OR44385","PP3700578518019","0","0","","0","",""
"8716","OR44387","up5060103310029","0","0","","0","",""
"8716","OR44391","UP3346132400019","0","0","","1","FirstAroma",""
"8716","OR44398","Up6085010044712","0","0","","1","FirstAroma",""
"8716","OR44401","up1111101020","0","0","","1","FirstAroma",""
"8716","OR44401","up783320976102","0","0","","1","FirstAroma",""
"8716","OR44401","PP3700578523006","0","0","","1","FirstAroma",""
"8716","OR44403","UP840797116443","0","0","","1","",""
"8716","OR44404","UP3508441001053","0","0","","0","loyal12",""
"8716","OR44404","UP3508441001138","0","0","","0","loyal12",""
"8716","OR44407","UP3508441104563","0","0","","0","SAVEMax",""
"8716","OR44420","UP3351500002702","0","0","","0","",""
"8716","OR44421","PP3700578520074","0","0","","0","",""
"8716","OR44421","PP8016741092480","0","0","","0","",""
"8716","OR44421","PP3700578521002","0","0","","0","",""
"8716","OR44431","PP3700578520074","0","0","","0","",""
"8716","OR44675","UP085805785345","0","0","","0","SAVEMax",""
"8716","OR44682","up5060103310029","0","0","","0","",""
"8716","OR44691","up5060103310029","0","0","","1","",""
"8716","OR44694","PP701666316923","0","0","","0","",""
"8716","OR44694","PP8016741092480","0","0","","0","",""
"8716","OR44694","PP8016741652431","0","0","","0","",""
"8716","OR44697","UP6085010041742","0","0","","0","FirstAroma",""
"8716","OR44697","UP7640111505631","0","0","","0","FirstAroma",""
"8716","OR44697","UP7640163971293","0","0","","0","FirstAroma",""
"8716","OR44700","UP3346470302297","0","0","","0","",""
"8716","OR44700","Up6085010044712","0","0","","0","",""
"8716","OR44700","up1111101081","0","0","","0","",""
"8716","OR44700","up5060103310029","0","0","","0","",""
"8716","OR44711","UP8011003801619","0","0","","1","FirstAroma",""
"8716","OR44715","Up3508442502429","0","0","","0","SAVEMax",""
"8716","OR44715","UP3508445606322","0","0","","0","SAVEMax",""
"8716","OR44717","UP701666315926","0","0","","0","",""
"8716","OR44720","UP098691047718","0","0","","0","SAVEMax",""
"8716","OR44720","UP3351500002702","0","0","","0","SAVEMax",""
"8716","OR44720","UP608940550144","0","0","","0","SAVEMax",""
"8716","OR44720","UP608940542309","0","0","","0","SAVEMax",""
"8716","OR44720","UP3423470311365","0","0","","0","SAVEMax",""
"8716","OR44730","UP8011003825745","0","0","","1","FirstAroma",""
"8716","OR44736","UP3760260453127","0","0","","0","FirstAroma",""
"8716","OR44739","Up3508445604366","0","0","","1","",""
"8716","OR44752","up1111101134","0","0","","0","",""
"8716","OR44757","PP8011003813858","0","0","","1","FirstAroma",""
"8716","OR44757","PP8011003825745","0","0","","1","FirstAroma",""
"8716","OR44757","PP8435137729180","0","0","","1","FirstAroma",""
"8716","OR44757","PP614514204023","0","0","","1","FirstAroma",""
"8716","OR44757","PP8411061786338","0","0","","1","FirstAroma",""
"8716","OR44765","Up1111101187","0","0","","1","FirstAroma",""
"8716","OR44770","up5060103310029","0","0","","0","",""
"8716","OR44773","UP3700578500021","0","0","","0","gazelle",""
"8716","OR44782","up1111101081","0","0","","0","",""
"8716","OR44783","PP5060103310029","0","0","","0","",""
"8716","OR44789","UP3508441001084","0","0","","0","",""
"8716","OR44798","UP3508441001114","0","0","","0","",""
"8716","OR44801","up1111101099","0","0","","0","",""
"8716","OR44804","UP3508441103818","0","0","","0","",""
"8716","OR44813","UP8435137749607","0","0","","0","",""
"8716","OR44818","UP8435137749607","0","0","","0","",""
"8716","OR44818","PP3508441106338","0","0","","0","",""
"8716","OR44819","UP3508441001008","0","0","","0","",""
"8716","OR44820","UP3508441001022","0","0","","0","",""
"8716","OR44821","UP3508440505033","0","0","","1","",""
"8716","OR44829","UP3508441001053","0","0","","0","",""
"8716","OR44830","UP3346131400027","0","0","","1","FirstAroma",""
"8716","OR44834","up5060103310029","0","0","","0","",""
"8716","OR44839","UP3348901321129","0","0","","1","FirstAroma",""
"8716","OR45014","UP3614270157622","0","0","","0","",""
"8716","OR45014","PP3700578520623","0","0","","0","",""
"8716","OR45014","PP3700578518019","0","0","","0","",""
"8716","OR45014","PP3700578523006","0","0","","0","",""
"8716","OR45015","PP3439000016208","0","0","","0","",""
"8716","OR45031","UP3508441001121","0","0","","0","",""
"8716","OR45055","UP8028713220029","0","0","","0","",""
"8716","OR45056","UP8028713260025","0","0","","0","",""
"8716","OR45056","UP3508441001053","0","0","","0","",""
"8716","OR45057","UP8028713200021","0","0","","0","",""
"8716","OR45057","UP8028713210112","0","0","","0","",""
"8716","OR45062","UP3508440505125","0","0","","0","",""
"8716","OR45062","PP614514204023","0","0","","0","",""
"8716","OR45062","PP3508441106406","0","0","","0","",""
"8716","OR45074","UP3508440505033","0","0","","0","",""
"8716","OR45093","UP3508441001114","0","0","","0","",""
"8716","OR45095","up1111101111","0","0","","0","",""
"8716","OR45104","U737052308838","0","0","","0","",""
"8716","OR45110","PP8011003825745","0","0","","1","FirstAroma",""
"8716","OR45110","PP3360372078500","0","0","","1","FirstAroma",""
"8716","OR45121","Up888874002760","0","0","","0","",""
"8716","OR45125","up1111101081","0","0","","0","",""
"8716","OR45143","up1111101083","0","0","","0","",""
"8716","OR45148","UP8435137782949","0","0","","0","SAVEMax",""
"8716","OR45148","UP3423473021377","0","0","","0","SAVEMax",""
"8716","OR45148","UP8032529118050","0","0","","0","SAVEMax",""
"8716","OR45150","PP3700578519009","0","0","","0","",""
"8716","OR45150","PP888874002760","0","0","","0","",""
"8716","OR45150","up1111101081","0","0","","0","",""
"8716","OR45150","PP3508441106338","0","0","","0","",""
"8716","OR45153","up1111101097","0","0","","0","",""
"8716","OR45154","UP888066004459","0","0","","1","FirstAroma",""
"8716","OR45156","up1111101112","0","0","","0","",""
"8716","OR45156","pp3700578516008","0","0","","0","",""
"8716","OR45156","PP0857956003131","0","0","","0","",""
"8716","OR45156","PP3760265191406","0","0","","0","",""
"8716","OR45156","PP3700578522009","0","0","","0","",""
"8716","OR45158","UP701666312925","0","0","","0","SAVEMax",""
"8716","OR45158","UP701666313922","0","0","","0","SAVEMax",""
"8716","OR45170","UP3508440752017","0","0","","1","",""
"8716","OR45172","up1111101081","0","0","","1","",""
"8716","OR45172","p783320976024","0","0","","1","",""
"8716","OR45172","up1111101083","0","0","","1","",""
"8716","OR45185","P8331519820103","0","0","","0","",""
"8716","OR45187","up1111101081","0","0","","0","",""
"8716","OR45192","up1111101081","0","0","","0","FirstAroma",""
"8716","OR45192","PP3508441106406","0","0","","0","FirstAroma",""
"8716","OR45192","UP3508441106321","0","0","","0","FirstAroma",""
"8716","OR45192","PP3508441106338","0","0","","0","FirstAroma",""
"8716","OR45201","up1111101023","0","0","","1","FirstAroma",""
"8716","OR45399","up1111101083","0","0","","1","",""
"8716","OR45399","PP3508441001169","0","0","","1","",""
"8716","OR45402","UP8011003825745","0","0","","0","",""
"8716","OR45402","PP3360372078500","0","0","","0","",""
"8716","OR45435","UP3386460086325","0","0","","0","",""
"8716","OR45435","PP3274872368026","0","0","","0","",""
"8716","OR45435","PP3432240033741","0","0","","0","",""
"8716","OR45485","UP3365440787971","0","0","","1","",""
"8716","OR45507","PP3700578518019","0","0","","0","",""
"8716","OR45507","PP3700578523006","0","0","","0","",""
"8716","OR45532","UP3508445606322","0","0","","0","SAVEMax",""
"8716","OR45552","UP3414200161015","0","0","","1","",""
"8716","OR45558","UP8016741572579","0","0","","0","",""
"8716","OR45572","P8331519820103","0","0","","0","FirstAroma",""
"8716","OR45572","P8331519820097","0","0","","0","FirstAroma",""
"8716","OR45572","UP3760260451505","0","0","","0","FirstAroma",""
"8716","OR45572","PP737052834092","0","0","","0","FirstAroma",""
"8716","OR45572","PP3700578518019","0","0","","0","FirstAroma",""
"8716","OR45572","1111101178","0","0","","0","FirstAroma",""
"8716","OR45576","P3349668536504","0","0","","0","",""
"8716","OR45580","UP3432240500441","0","0","","0","SAVEMax",""
"8716","OR45580","UP3614220523767","0","0","","0","SAVEMax",""
"8716","OR45580","UP8411061602522","0","0","","0","SAVEMax",""
"8716","OR45580","UP8011003809219","0","0","","0","SAVEMax",""
"8716","OR45582","PP3700578521002","0","0","","0","SAVEMax",""
"8716","OR45582","up1111101106","0","0","","0","SAVEMax",""
"8716","OR45582","UP701666311133","0","0","","0","SAVEMax",""
"8716","OR45583","UP3607342627338","0","0","","1","",""
"8716","OR45584","up5060103310029","0","0","","1","",""
"8716","OR45598","UP701666234004","0","0","","0","SAVEMax",""
"8716","OR45603","UP3360370600192","0","0","","0","",""
"8716","OR45605","UP3386460087940","0","0","","1","FirstAroma",""
"8716","OR45606","UP871854012484","0","0","","0","",""
"8716","OR45612","PP614514204023","0","0","","0","",""
"8716","OR45612","PP871854102642","0","0","","0","",""
"8716","OR45613","UP8011889250020","0","0","","0","",""
"8716","OR45617","P6293708008612","0","0","","0","FirstAroma",""
"8716","OR45617","P3700578520661","0","0","","0","FirstAroma",""
"8716","OR45622","PP8028713240218","0","0","","0","",""
"8716","OR45622","P3760265190164","0","0","","0","",""
"8716","OR45624","UP3348900627499","0","0","","0","",""
"8716","OR45626","PP8411061842430","0","0","","1","FirstAroma",""
"8716","OR45626","PP8411061786338","0","0","","1","FirstAroma",""
"8716","OR45635","UP701666315926","0","0","","1","SAVEMax",""
"8716","OR45636","UP8016741572579","0","0","","0","",""
"8716","OR45663","UP22548003282","0","0","","1","FirstAroma",""
"8716","OR45663","UP022548001608","0","0","","1","FirstAroma",""
"8716","OR45675","UP88300162505","0","0","","0","FirstAroma",""
"8716","OR45676","up783320976023","0","0","","0","",""
"8716","OR45676","PP3346131400003","0","0","","0","",""
"8716","OR45836","UP8435137764730","0","0","","0","SAVEMax",""
"8716","OR45840","UP8411061835555","0","0","","1","FirstAroma",""
"8716","OR45846","up1111101056","0","0","","0","",""
"8716","OR45846","up1111101058","0","0","","0","",""
"8716","OR45849","UP3614222149927","0","0","","0","SAVEMax",""
"8716","OR45849","UP3137370318576","0","0","","0","SAVEMax",""
"8716","OR45849","UP737052884172","0","0","","0","SAVEMax",""
"8716","OR45849","UP3423479918750","0","0","","0","SAVEMax",""
"8716","OR45858","UP5060103310395","0","0","","0","FirstAroma",""
"8716","OR45871","UP783320865121","0","0","","0","FirstAroma",""
"8716","OR45877","P3700578524003","0","0","","1","",""
"8716","OR45883","UP1111101185","0","0","","0","FirstAroma",""
"8716","OR45883","PP3700578520623","0","0","","0","FirstAroma",""
"8716","OR45884","UP3577584730007","0","0","","0","FirstAroma",""
"8716","OR45888","up1111101088","0","0","","0","FirstAroma",""
"8716","OR45888","Up1111101187","0","0","","0","FirstAroma",""
"8716","OR45888","up783320976102","0","0","","0","FirstAroma",""
"8716","OR45894","UP8011003995967","0","0","","0","",""
"8716","OR45897","UP701666315926","0","0","","0","SAVEMax",""
"8716","OR45898","UP8431754001036","0","0","","1","",""
"8716","OR45898","UP3386460074919","0","0","","1","",""
"8716","OR45898","Up1111101187","0","0","","1","",""
"8716","OR45898","PP3360372078500","0","0","","1","",""
"8716","OR45898","PP3349668515677","0","0","","1","",""
"8716","OR45904","UP5901832061182","0","0","","0","",""
"8716","OR45915","UP3614270659706","0","0","","0","FirstAroma",""
"8716","OR45920","UP3351500920068","0","0","","0","",""
"8716","OR45921","UP3614270659652","0","0","","0","",""
"8716","OR45923","PP8016741092480","0","0","","0","",""
"8716","OR45923","PP3700591272035","0","0","","0","",""
"8716","OR45926","UP6085010094663","0","0","","0","",""
"8716","OR45935","UP61454331026","0","0","","0","FirstAroma",""
"8716","OR45935","UP8411061835555","0","0","","0","FirstAroma",""
"8716","OR45937","UP3614221234969","0","0","","0","",""
"8716","OR45942","UP3386460095341","0","0","","1","FirstAroma",""
"8716","OR45949","UP8011003825745","0","0","","0","SAVEMax",""
"8716","OR45949","UP737052949215","0","0","","0","SAVEMax",""
"8716","OR45949","UP3614223374076","0","0","","0","SAVEMax",""
"8716","OR45952","UP4080705818","0","0","","0","",""
"8716","OR45953","UP3349666001776","0","0","","0","",""
"8716","OR45954","UP3607349764241","0","0","","0","SAVEMax",""
"8716","OR45954","UP5045419039611","0","0","","0","SAVEMax",""
"8716","OR45962","UP740879747063","0","0","","1","FirstAroma",""
"8716","OR45973","UP714324102240","0","0","","0","SAVEMax",""
"8716","OR45973","UP6085010094151","0","0","","0","SAVEMax",""
"8716","OR45973","UP3346470131408","0","0","","0","SAVEMax",""
"8716","OR45973","UP8435415006408","0","0","","0","SAVEMax",""
"8716","OR45985","UP701666261025","0","0","","0","SAVEMax",""
"8716","OR45985","up1111101096","0","0","","0","SAVEMax",""
"8716","OR45985","PP701666261025","0","0","","0","SAVEMax",""
"8716","OR46241","UP6235109025782","0","0","","1","",""
"8716","OR46246","UP8435415017671","0","0","","0","FirstAroma",""
"8716","OR46259","UP0667526449807","0","0","","1","SAVEMax",""
"8716","OR46259","UP0667530919815","0","0","","1","SAVEMax",""
"8716","OR46259","UP8011003809202","0","0","","1","SAVEMax",""
"8716","OR46259","up783320976023","0","0","","1","SAVEMax",""
"8716","OR46259","UP3360372728313","0","0","","1","SAVEMax",""
"8716","OR46261","up1111101131","0","0","","0","FirstAroma",""
"8716","OR46264","UP3614270659706","0","0","","0","FirstAroma",""
"8716","OR46270","UP890766243007","0","0","","0","",""
"8716","OR46272","PP3700578523006","0","0","","0","SAVEMax",""
"8716","OR46272","up783320976021","0","0","","0","SAVEMax",""
"8716","OR46272","PP3700578518019","0","0","","0","SAVEMax",""
"8716","OR46272","PP783320911569","0","0","","0","SAVEMax",""
"8716","OR46272","PP3348901368247","0","0","","0","SAVEMax",""
"8716","OR46272","up1111101090","0","0","","0","SAVEMax",""
"8716","OR46272","P3508441106369","0","0","","0","SAVEMax",""
"8716","OR46272","UP8011003809264","0","0","","0","SAVEMax",""
"8716","OR46272","UP8435415003599","0","0","","0","SAVEMax",""
"8716","OR46273","UP701666312925","0","0","","1","FirstAroma",""
"8716","OR46276","PP3700591222030","0","0","","1","FirstAroma",""
"8716","OR46276","pp737052507545","0","0","","1","FirstAroma",""
"8716","OR46276","PP3360374000059","0","0","","1","FirstAroma",""
"8716","OR46290","UP3386460028349","0","0","","0","",""
"8716","OR46301","UP719346570039","0","0","","1","SAVEMax",""
"8716","OR46301","Up843603883032","0","0","","1","SAVEMax",""
"8716","OR46301","UP3660732006632","0","0","","1","SAVEMax",""
"8716","OR46301","UP3660732069569","0","0","","1","SAVEMax",""
"8716","OR46301","UP3660732026913","0","0","","1","SAVEMax",""
"8716","OR46303","Up3700358123594","0","0","","1","",""
"8716","OR46303","PP614514204023","0","0","","1","",""
"8716","OR46303","PP888066004480","0","0","","1","",""
"8716","OR46303","UP3760265191086","0","0","","1","",""
"8716","OR46305","UP3605971325281","0","0","","1","",""
"8716","OR46307","UP701666261001","0","0","","1","FirstAroma",""
"8716","OR46311","UP783320865121","0","0","","1","FirstAroma",""
"8716","OR46313","up1111101020","0","0","","0","",""
"8716","OR46313","UP1111101188","0","0","","0","",""
"8716","OR46321","up1111101081","0","0","","0","",""
"8716","OR46321","PP3700578523006","0","0","","0","",""
"8716","OR46327","up1111101041","0","0","","0","",""
"8716","OR46327","PP3614271579492","0","0","","0","",""
"8716","OR46328","PP3360374000059","0","0","","0","FirstAroma",""
"8716","OR46329","UP8005610258461","0","0","","0","FirstAroma",""
"8716","OR46332","UP840797116443","0","0","","0","",""
"8716","OR46332","Up888874002760","0","0","","0","",""
"8716","OR46334","UPT3360377044357","0","0","","1","FirstAroma",""
"8716","OR46344","UP3508441001114","0","0","","0","SAVEMax",""
"8716","OR46350","UP3508440505040","0","0","","0","",""
"8716","OR46359","PP3700578519009","0","0","","0","",""
"8716","OR46506","UP5901832061182","0","0","","1","",""
"8716","OR46506","UP6235109025782","0","0","","1","",""
"8716","OR46508","UP3365440787971","0","0","","0","FirstAroma",""
"8716","OR46544","UP3360372728313","0","0","","0","",""
"8716","OR46544","PP3360372045229","0","0","","0","",""
"8716","OR46544","UP3349666007914","0","0","","0","",""
"8716","OR46548","UPT632429101152","0","0","","0","SAVEMax",""
"8716","OR46548","UP3700753002272","0","0","","0","SAVEMax",""
"8716","OR46552","UP8011003995967","0","0","","0","",""
"8716","OR46552","UP6085010094663","0","0","","0","",""
"8716","OR46567","UPT632429101152","0","0","","0","SAVEMax",""
"8716","OR46574","PP8411061786338","0","0","","0","SAVEMax",""
"8716","OR46574","UP7640111500902","0","0","","0","SAVEMax",""
"8716","OR46574","PP3508441106338","0","0","","0","SAVEMax",""
"8716","OR46574","PP5060103310029","0","0","","0","SAVEMax",""
"8716","OR46574","PP3700578521002","0","0","","0","SAVEMax",""
"8716","OR46574","p783320976024","0","0","","0","SAVEMax",""
"8716","OR46574","up1111101083","0","0","","0","SAVEMax",""
"8716","OR46574","PP3423478923553","0","0","","0","SAVEMax",""
"8716","OR46575","Up6029370800993","0","0","","1","FirstAroma",""
"8716","OR46586","UP4080705828","0","0","","0","PDM35",""
"8716","OR46590","UP3660463022246","0","0","","0","",""
"8716","OR46598","UP8018365270756","0","0","","1","",""
"8716","OR46615","UP701666261001","0","0","","0","SAVEMax",""
"8716","OR46617","UP098691004841","0","0","","1","",""
"8716","OR46617","UP3360372728313","0","0","","1","",""
"8716","OR46619","UP098691047718","0","0","","0","FirstAroma",""
"8716","OR46626","UP3386460028394","0","0","","1","",""
"8716","OR46629","up1111101084","0","0","","0","FirstAroma",""
"8716","OR46630","PP3700578518149","0","0","","0","PDM35",""
"8716","OR46630","UP4080705828","0","0","","0","PDM35",""
"8716","OR46630","PP3700578515001","0","0","","0","PDM35",""
"8716","OR46630","PP3700578509000","0","0","","0","PDM35",""
"8716","OR46636","PP3348901293846","0","0","","0","",""
"8716","OR46636","up1111101046","0","0","","0","",""
"8716","OR46636","up1111101071","0","0","","0","",""
"8716","OR46636","UP8011003825745","0","0","","0","",""
"8716","OR46641","UP8028713220012","0","0","","1","FirstAroma",""
"8716","OR46644","PP8435137759781","0","0","","0","",""
"8716","OR46656","P3700578524003","0","0","","0","PDM35",""
"8716","OR46656","UP4080705828","0","0","","0","PDM35",""
"8716","OR46656","PP3700578521002","0","0","","0","PDM35",""
"8716","OR46661","PP3700578520104","0","0","","0","",""
"8716","OR46661","PP3700578520623","0","0","","0","",""
"8716","OR46661","PP737052968025","0","0","","0","",""
"8716","OR46662","PP3508441106338","0","0","","0","FirstAroma",""
"8716","OR46665","UP3660463022468","0","0","","0","",""
"8716","OR46677","UP3508440561053","0","0","","0","FirstAroma",""
"8716","OR46682","UP7640111500902","0","0","","0","",""
"8716","OR46693","Up888874002760","0","0","","1","FirstAroma",""
"8716","OR46882","UP6494564048792","0","0","","0","SAVEMax",""
"8716","OR46883","Up8411061782484","0","0","","1","FirstAroma",""
"8716","OR46884","Up3348901300049","0","0","","0","",""
"8716","OR46887","UP6085010094151","0","0","","0","",""
"8716","OR46897","UP3700578521002","0","0","","0","PDM35",""
"8716","OR46907","UP890766243007","0","0","","0","FirstAroma",""
"8716","OR46915","UP3605521172525","0","0","","1","FirstAroma",""
"8716","OR46915","UP3360372728313","0","0","","1","FirstAroma",""
"8716","OR46917","UP3386460058391","0","0","","0","FirstAroma",""
"8716","OR46931","UP737052074313","0","0","","1","FirstAroma",""
"8716","OR46938","up8018365500099","0","0","","0","",""
"8716","OR46940","UPT376026000469","0","0","","0","FirstAroma",""
"8716","OR46945","UP8435137759781","0","0","","0","",""
"8716","OR46945","UN8011003991457","0","0","","0","",""
"8716","OR46945","Up6085010044712","0","0","","0","",""
"8716","OR46951","UP3508445606353","0","0","","0","SAVEMax",""
"8716","OR46956","up1111101100","0","0","","0","FirstAroma",""
"8716","OR46956","up1111101064","0","0","","0","FirstAroma",""
"8716","OR46963","up8018365500099","0","0","","1","FirstAroma",""
"8716","OR46963","UP3700134405449","0","0","","1","FirstAroma",""
"8716","OR46965","PP3700578518019","0","0","","0","FirstAroma",""
"8716","OR46965","up1111101122","0","0","","0","FirstAroma",""
"8716","OR46965","PP8411061786338","0","0","","0","FirstAroma",""
"8716","OR46974","up1111101096","0","0","","0","",""
"8716","OR46974","PP890766243007","0","0","","0","",""
"8716","OR46974","up1111101081","0","0","","0","",""
"8716","OR46975","Up3365440328624","0","0","","1","FirstAroma",""
"8716","OR46983","Up3365440328624","0","0","","0","SAVEMax",""
"8716","OR46983","UP3508441106321","0","0","","0","SAVEMax",""
"8716","OR46984","UP3360372100522","0","0","","1","FirstAroma",""
"8716","OR46985","PP3700578519009","0","0","","0","",""
"8716","OR46987","PP8435137759781","0","0","","0","",""
"8716","OR46987","PP3700578520623","0","0","","0","",""
"8716","OR46991","PP3700578520623","0","0","","0","",""
"8716","OR46997","Up3348900103870","0","0","","0","SAVEMax",""
"8716","OR46997","UP3386469209879","0","0","","0","SAVEMax",""
"8716","OR47013","UP3365440787971","0","0","","0","FirstAroma",""
"8716","OR47013","UP737052746937","0","0","","0","FirstAroma",""
"8716","OR47016","UP3508441001022","0","0","","0","loyal12",""
"8716","OR47016","UP3508441001008","0","0","","0","loyal12",""
"8716","OR47020","up5060103310029","0","0","","0","SAVEMax",""
"8716","OR47020","up3439602802113","0","0","","0","SAVEMax",""
"8716","OR47020","UP608940535370","0","0","","0","SAVEMax",""
"8716","OR47020","UP888066054300","0","0","","0","SAVEMax",""
"8716","OR47020","Up888066034630","0","0","","0","SAVEMax",""
"8716","OR47020","PP3700578521002","0","0","","0","SAVEMax",""
"8716","OR47020","PP888066004480","0","0","","0","SAVEMax",""
"8716","OR47021","UP3760260451475","0","0","","0","",""
"8716","OR47040","up1111101083","0","0","","0","",""
"8716","OR47041","UPT376026000469","0","0","","1","FirstAroma",""
"8716","OR47283","P3508441106369","0","0","","0","",""
"8716","OR47283","UP1111101185","0","0","","0","",""
"8716","OR47283","up1111101168","0","0","","0","",""
"8716","OR47283","PP701666231004","0","0","","0","",""
"8716","OR47283","UP4080705818","0","0","","0","",""
"8716","OR47294","UP8717774840061","0","0","","0","",""
"8716","OR47299","PP3360374000059","0","0","","0","",""
"8716","OR47305","UP783320956539","0","0","","0","",""
"8716","OR47313","UP3508440505064","0","0","","0","","8"
"8716","OR47323","UP701666314127","0","0","","0","",""
"8716","OR47326","UP890766233008","0","0","","1","FirstAroma",""
"8716","OR47327","UP3508441001114","0","0","","0","",""
"8716","OR47330","UP3365440328303","0","0","","0","FirstAroma",""
"8716","OR47340","up5060103310029","0","0","","1","FirstAroma",""
"8716","OR47347","PP3700578519009","0","0","","0","",""
"8716","OR47347","PP3700578518019","0","0","","0","",""
"8716","OR47353","UP8011003995493","0","0","","1","",""
"8716","OR47355","PP3508441104662","0","0","","0","",""
"8716","OR47355","up1111101081","0","0","","0","",""
"8716","OR47358","UP3508441001114","0","0","","0","",""
"8716","OR47359","UP3508440505057","0","0","","0","",""
"8716","OR47364","UP3508441001169","0","0","","0","",""
"8716","OR47374","UP3508441001053","0","0","","0","",""
"8716","OR47380","UP3508441001039","0","0","","0","",""
"8716","OR47385","UP6085010094151","0","0","","0","FirstAroma",""
"8716","OR47385","Up5901832066088","0","0","","0","FirstAroma",""
"8716","OR47391","UP3386460074797","0","0","","1","FirstAroma",""
"8716","OR47391","UP852539003027","0","0","","1","FirstAroma",""
"8716","OR47399","UP890766221005","0","0","","1","FirstAroma",""
"8716","OR47414","UP8435137749607","0","0","","0","FirstAroma",""
"8716","OR47420","UP3508441001039","0","0","","0","",""
"8716","OR47420","UP3508441001114","0","0","","0","",""
"8716","OR47433","UP3614271992932","0","0","","1","FirstAroma",""
"8716","OR47437","UP3387952010804","0","0","","0","FirstAroma",""
"8716","OR47438","UP3423473034445","0","0","","0","SAVEMax",""
"8716","OR47438","UP8011003995967","0","0","","0","SAVEMax",""
"8716","OR47438","UP737052783451","0","0","","0","SAVEMax",""
"8716","OR47442","UP3614271994844","0","0","","0","SAVEMax",""
"8716","OR47442","UP8011003995967","0","0","","0","SAVEMax",""
